datetime,count
2011-03-28 16:00:00,133.61652133189776
2011-03-28 17:00:00,250.20153416461775
2011-03-28 18:00:00,229.83773236012735
2011-03-28 19:00:00,147.8747747144586
2011-03-28 20:00:00,107.11378081145833
2011-03-28 21:00:00,82.93770033424099
2011-03-28 22:00:00,55.10291355948498
2011-03-28 23:00:00,30.447645550344834
2011-03-29 00:00:00,13.921194716474506
2011-03-29 01:00:00,4.0536891340268575
2011-03-29 02:00:00,4.912952646106302
2011-03-29 03:00:00,2.2968706869604385
2011-03-29 04:00:00,2.561759586547979
2011-03-29 05:00:00,12.298048770922943
2011-03-29 06:00:00,55.263680188447225
2011-03-29 07:00:00,122.25686277686383
2011-03-29 08:00:00,220.2888011871654
2011-03-29 09:00:00,136.63049580476795
2011-03-29 10:00:00,70.84622481790504
2011-03-29 11:00:00,70.10875412860638
2011-03-29 12:00:00,90.51579776010507
2011-03-29 13:00:00,83.85632519819805
2011-03-29 14:00:00,95.9217073537362
2011-03-29 15:00:00,106.49657608570867
2011-03-29 16:00:00,160.7861535053085
2011-03-29 17:00:00,308.92860674379824
2011-03-29 18:00:00,266.3052244424822
2011-03-29 19:00:00,164.28759723023032
2011-03-29 20:00:00,122.03432067919707
2011-03-29 21:00:00,87.60923583954437
2011-03-29 22:00:00,65.8727073654855
2011-03-29 23:00:00,41.57951047295741
2011-03-30 00:00:00,19.628906512309527
2011-03-30 01:00:00,10.160030680868712
2011-03-30 02:00:00,4.679011276537725
2011-03-30 03:00:00,3.359454473276311
2011-03-30 04:00:00,3.2002800286132302
2011-03-30 05:00:00,13.757914017118352
2011-03-30 06:00:00,60.66599953792655
2011-03-30 07:00:00,149.80142188270173
2011-03-30 08:00:00,230.97193658922066
2011-03-30 09:00:00,149.1355013780503
2011-03-30 10:00:00,81.59650626747357
2011-03-30 11:00:00,81.6814657162821
2011-03-30 12:00:00,89.09109569712811
2011-03-30 13:00:00,95.28633712260962
2011-03-30 14:00:00,86.37790064038053
2011-03-30 15:00:00,37.783197293414
2011-03-30 16:00:00,54.858118423027484
2011-03-30 17:00:00,101.94929354499578
2011-03-30 18:00:00,110.36217472905352
2011-03-30 19:00:00,83.00414260266199
2011-03-30 20:00:00,49.9035642669162
2011-03-30 21:00:00,52.370861991446155
2011-03-30 22:00:00,31.481899884751492
2011-03-30 23:00:00,23.92059620633182
2011-03-31 00:00:00,8.840148485657071
2011-03-31 01:00:00,4.98044753947365
2011-03-31 02:00:00,5.018179717561828
2011-03-31 03:00:00,2.9892031247003397
2011-03-31 04:00:00,2.9475056863126925
2011-03-31 05:00:00,10.353762095859778
2011-03-31 06:00:00,32.7822079301257
2011-03-31 07:00:00,71.36961847039512
2011-03-31 08:00:00,183.41164789772068
2011-03-31 09:00:00,77.86738007330717
2011-03-31 10:00:00,40.872778607277645
2011-03-31 11:00:00,42.34235645535692
2011-03-31 12:00:00,43.889755697276904
2011-03-31 13:00:00,41.9301743835115
2011-03-31 14:00:00,40.1266566516735
2011-03-31 15:00:00,33.769365222627684
2011-03-31 16:00:00,76.09357859609932
2011-03-31 17:00:00,146.4812154714863
2011-03-31 18:00:00,145.40369776107121
2011-03-31 19:00:00,109.21578233304535
2011-03-31 20:00:00,53.066715799407696
2011-03-31 21:00:00,59.188952068258985
2011-03-31 22:00:00,35.94911370686848
2011-03-31 23:00:00,32.50412441467862
2011-04-20 00:00:00,35.67795405084243
2011-04-20 01:00:00,7.235682256297526
2011-04-20 02:00:00,7.868118075039083
2011-04-20 03:00:00,4.216369863329865
2011-04-20 04:00:00,3.9411037757288288
2011-04-20 05:00:00,15.864200783097111
2011-04-20 06:00:00,82.31929806225247
2011-04-20 07:00:00,151.52442319081322
2011-04-20 08:00:00,419.8201874891216
2011-04-20 09:00:00,206.9552001851665
2011-04-20 10:00:00,132.66834032514717
2011-04-20 11:00:00,140.78790484748274
2011-04-20 12:00:00,197.0068540700624
2011-04-20 13:00:00,188.63345708805082
2011-04-20 14:00:00,170.3746789082841
2011-04-20 15:00:00,170.41229780957985
2011-04-20 16:00:00,284.4210684938782
2011-04-20 17:00:00,506.2113868327084
2011-04-20 18:00:00,522.5722780730839
2011-04-20 19:00:00,409.2530023605934
2011-04-20 20:00:00,307.8379402730212
2011-04-20 21:00:00,228.79303969184124
2011-04-20 22:00:00,150.3510800076262
2011-04-20 23:00:00,84.93826847941492
2011-04-21 00:00:00,35.25011790493198
2011-04-21 01:00:00,15.802628082571406
2011-04-21 02:00:00,11.055785020113799
2011-04-21 03:00:00,3.367001917826567
2011-04-21 04:00:00,3.690654204710137
2011-04-21 05:00:00,19.416769498555794
2011-04-21 06:00:00,51.44530291637622
2011-04-21 07:00:00,185.23067566883344
2011-04-21 08:00:00,205.9482605700389
2011-04-21 09:00:00,165.8747419484363
2011-04-21 10:00:00,112.34397254107273
2011-04-21 11:00:00,129.9702428242728
2011-04-21 12:00:00,150.08354611238855
2011-04-21 13:00:00,153.6635118998256
2011-04-21 14:00:00,139.95590128064373
2011-04-21 15:00:00,146.37809876728463
2011-04-21 16:00:00,208.19153331763965
2011-04-21 17:00:00,379.9217681014446
2011-04-21 18:00:00,324.55799553324414
2011-04-21 19:00:00,229.80919830833153
2011-04-21 20:00:00,180.58853726046377
2011-04-21 21:00:00,115.90310522991686
2011-04-21 22:00:00,86.52220315487766
2011-04-21 23:00:00,56.94122178940402
2011-04-22 00:00:00,33.65571227028706
2011-04-22 01:00:00,17.784639387279842
2011-04-22 02:00:00,10.663362609763615
2011-04-22 03:00:00,3.617240614701653
2011-04-22 04:00:00,3.4210861486804403
2011-04-22 05:00:00,13.28005297389522
2011-04-22 06:00:00,65.43925925221806
2011-04-22 07:00:00,130.59383698234458
2011-04-22 08:00:00,203.023766622491
2011-04-22 09:00:00,90.78673403620189
2011-04-22 10:00:00,101.91700102472397
2011-04-22 11:00:00,70.16278367835687
2011-04-22 12:00:00,73.76868979128906
2011-04-22 13:00:00,46.70862807905892
2011-04-22 14:00:00,22.59217623762684
2011-04-22 15:00:00,50.23159863844592
2011-04-22 16:00:00,81.16924437798508
2011-04-22 17:00:00,101.59690514257484
2011-04-22 18:00:00,74.59554453237371
2011-04-22 19:00:00,67.52046990610707
2011-04-22 20:00:00,57.95905293122964
2011-04-22 21:00:00,48.595832858351905
2011-04-22 22:00:00,40.2028659292129
2011-04-22 23:00:00,43.445403281372116
2011-04-23 00:00:00,30.759794377306346
2011-04-23 01:00:00,27.395594127273245
2011-04-23 02:00:00,24.094032603290938
2011-04-23 03:00:00,14.356366395010523
2011-04-23 04:00:00,5.386397165726309
2011-04-23 05:00:00,5.146179139955164
2011-04-23 06:00:00,12.314653029141143
2011-04-23 07:00:00,37.20337713201111
2011-04-23 08:00:00,42.027465832309105
2011-04-23 09:00:00,62.51995108112087
2011-04-23 10:00:00,123.50426054596225
2011-04-23 11:00:00,146.61585381902742
2011-04-23 12:00:00,187.8247787219908
2011-04-23 13:00:00,193.6208990751469
2011-04-23 14:00:00,279.38248377906217
2011-04-23 15:00:00,335.8738672615738
2011-04-23 16:00:00,317.7897204045912
2011-04-23 17:00:00,325.1745849703587
2011-04-23 18:00:00,271.81567676526976
2011-04-23 19:00:00,239.10574576691897
2011-04-23 20:00:00,178.93960416461968
2011-04-23 21:00:00,162.0441379252022
2011-04-23 22:00:00,137.11079642353536
2011-04-23 23:00:00,96.17936957306989
2011-04-24 00:00:00,96.88116998245289
2011-04-24 01:00:00,75.01406779115372
2011-04-24 02:00:00,55.878911733171805
2011-04-24 03:00:00,29.00565077226637
2011-04-24 04:00:00,10.059484723000214
2011-04-24 05:00:00,11.511909494791766
2011-04-24 06:00:00,8.312254484422784
2011-04-24 07:00:00,43.616614293999646
2011-04-24 08:00:00,71.21612142967264
2011-04-24 09:00:00,121.94095942385098
2011-04-24 10:00:00,245.49296560670308
2011-04-24 11:00:00,371.15816532893683
2011-04-24 12:00:00,371.6768951594716
2011-04-24 13:00:00,361.7400223312923
2011-04-24 14:00:00,385.51580733351926
2011-04-24 15:00:00,376.8957689569925
2011-04-24 16:00:00,411.42549864645054
2011-04-24 17:00:00,358.06236139629965
2011-04-24 18:00:00,332.47465254784595
2011-04-24 19:00:00,242.49229349953404
2011-04-24 20:00:00,142.4326172836895
2011-04-24 21:00:00,84.95322421260896
2011-04-24 22:00:00,38.17569068239559
2011-04-24 23:00:00,44.58011504498903
2011-04-25 00:00:00,22.410719458295155
2011-04-25 01:00:00,8.99265328929628
2011-04-25 02:00:00,9.242175236965437
2011-04-25 03:00:00,4.4245237054009365
2011-04-25 04:00:00,4.77493395981658
2011-04-25 05:00:00,13.266590425432641
2011-04-25 06:00:00,88.03834546997666
2011-04-25 07:00:00,169.1786499972129
2011-04-25 08:00:00,342.69636391696883
2011-04-25 09:00:00,185.58443256375887
2011-04-25 10:00:00,120.38151988812484
2011-04-25 11:00:00,131.72980466414452
2011-04-25 12:00:00,167.91964879859088
2011-04-25 13:00:00,174.3887045578913
2011-04-25 14:00:00,162.8350475270881
2011-04-25 15:00:00,176.51719358392464
2011-04-25 16:00:00,277.02139164075976
2011-04-25 17:00:00,534.364785424003
2011-04-25 18:00:00,486.46098550695325
2011-04-25 19:00:00,364.7872207318422
2011-04-25 20:00:00,270.9648270567985
2011-04-25 21:00:00,189.7196673959297
2011-04-25 22:00:00,105.63749412726243
2011-04-25 23:00:00,64.37806206565763
2011-04-26 00:00:00,28.563191422438315
2011-04-26 01:00:00,11.001641878465344
2011-04-26 02:00:00,5.062635670848578
2011-04-26 03:00:00,2.8015786342390587
2011-04-26 04:00:00,3.7902914820339504
2011-04-26 05:00:00,22.718642890177904
2011-04-26 06:00:00,114.11697891540064
2011-04-26 07:00:00,303.62509661364356
2011-04-26 08:00:00,423.8550085465346
2011-04-26 09:00:00,205.60716160855964
2011-04-26 10:00:00,126.02756423076686
2011-04-26 11:00:00,146.25579790217978
2011-04-26 12:00:00,192.08183267340266
2011-04-26 13:00:00,183.26252704424317
2011-04-26 14:00:00,163.71184159412843
2011-04-26 15:00:00,165.45876711823587
2011-04-26 16:00:00,285.3062328520471
2011-04-26 17:00:00,543.999682521993
2011-04-26 18:00:00,482.1810480858293
2011-04-26 19:00:00,277.1742203742032
2011-04-26 20:00:00,228.20842005642672
2011-04-26 21:00:00,198.1776849036913
2011-04-26 22:00:00,146.6195652075863
2011-04-26 23:00:00,64.51236454793909
2011-04-27 00:00:00,27.388708109983067
2011-04-27 01:00:00,13.656625347940539
2011-04-27 02:00:00,6.634757696487733
2011-04-27 03:00:00,3.34578257342144
2011-04-27 04:00:00,4.416281036330518
2011-04-27 05:00:00,15.996479535041708
2011-04-27 06:00:00,103.27923022025436
2011-04-27 07:00:00,251.63246383962382
2011-04-27 08:00:00,357.42556923465037
2011-04-27 09:00:00,179.8799497269437
2011-04-27 10:00:00,111.9422610588424
2011-04-27 11:00:00,113.27062416755743
2011-04-27 12:00:00,146.7897538379193
2011-04-27 13:00:00,152.4505710113552
2011-04-27 14:00:00,165.32807104244174
2011-04-27 15:00:00,155.1328024919185
2011-04-27 16:00:00,279.9672716774375
2011-04-27 17:00:00,293.4585402652403
2011-04-27 18:00:00,275.95254448693134
2011-04-27 19:00:00,324.7416224175173
2011-04-27 20:00:00,214.55900799073095
2011-04-27 21:00:00,148.3366921075901
2011-04-27 22:00:00,103.43785695433742
2011-04-27 23:00:00,65.60380944736691
2011-04-28 00:00:00,40.50256217545678
2011-04-28 01:00:00,14.852682247508971
2011-04-28 02:00:00,5.148820833487934
2011-04-28 03:00:00,4.3087169374955625
2011-04-28 04:00:00,4.595348820899204
2011-04-28 05:00:00,21.696371619622692
2011-04-28 06:00:00,89.28551780114651
2011-04-28 07:00:00,258.7261689511529
2011-04-28 08:00:00,385.1785008676193
2011-04-28 09:00:00,162.70385380930097
2011-04-28 10:00:00,128.86863846594332
2011-04-28 11:00:00,119.05284447775257
2011-04-28 12:00:00,158.16071297186866
2011-04-28 13:00:00,139.13888267451551
2011-04-28 14:00:00,141.7718369978294
2011-04-28 15:00:00,176.67970770828012
2011-04-28 16:00:00,243.96827769295064
2011-04-28 17:00:00,480.8811575745731
2011-04-28 18:00:00,411.27143274132834
2011-04-28 19:00:00,368.5404824181673
2011-04-28 20:00:00,233.39618433060312
2011-04-28 21:00:00,200.14629869650176
2011-04-28 22:00:00,137.79436771549285
2011-04-28 23:00:00,98.5094871221603
2011-04-29 00:00:00,54.280582883007995
2011-04-29 01:00:00,27.853482196441764
2011-04-29 02:00:00,18.920429162240755
2011-04-29 03:00:00,5.5435630980422355
2011-04-29 04:00:00,4.742721523246516
2011-04-29 05:00:00,21.239713508274015
2011-04-29 06:00:00,94.13086518477688
2011-04-29 07:00:00,268.0962268607649
2011-04-29 08:00:00,435.2417715808059
2011-04-29 09:00:00,207.81188912707825
2011-04-29 10:00:00,161.66085407478337
2011-04-29 11:00:00,181.8655259808937
2011-04-29 12:00:00,228.2265861438422
2011-04-29 13:00:00,226.29308603650142
2011-04-29 14:00:00,234.32286617929336
2011-04-29 15:00:00,221.55018510471766
2011-04-29 16:00:00,269.8589168698464
2011-04-29 17:00:00,351.0376268577271
2011-04-29 18:00:00,349.18702165924384
2011-04-29 19:00:00,229.05296023228365
2011-04-29 20:00:00,164.05676822982255
2011-04-29 21:00:00,133.9733716595919
2011-04-29 22:00:00,101.39525564770113
2011-04-29 23:00:00,67.41093020265342
2011-04-30 00:00:00,45.28164164115456
2011-04-30 01:00:00,46.1315511630663
2011-04-30 02:00:00,43.147946217064565
2011-04-30 03:00:00,22.178469388651777
2011-04-30 04:00:00,5.593981879500922
2011-04-30 05:00:00,6.262628990490096
2011-04-30 06:00:00,17.873744678175772
2011-04-30 07:00:00,39.88384514194968
2011-04-30 08:00:00,81.42918088495283
2011-04-30 09:00:00,156.48750440979805
2011-04-30 10:00:00,246.00208375274244
2011-04-30 11:00:00,301.9896037779442
2011-04-30 12:00:00,337.7333320387402
2011-04-30 13:00:00,354.8091595519969
2011-04-30 14:00:00,347.770722659461
2011-04-30 15:00:00,367.2673219488914
2011-04-30 16:00:00,353.276582892864
2011-04-30 17:00:00,321.71945735051276
2011-04-30 18:00:00,296.47138015383416
2011-04-30 19:00:00,253.94555144761557
2011-04-30 20:00:00,141.7477429806488
2011-04-30 21:00:00,114.96670193214042
2011-04-30 22:00:00,97.04140495688118
2011-04-30 23:00:00,71.62275174448837
2011-05-20 00:00:00,33.9375614451911
2011-05-20 01:00:00,12.324626986446987
2011-05-20 02:00:00,10.316818093103443
2011-05-20 03:00:00,5.178587756823258
2011-05-20 04:00:00,4.901557140558485
2011-05-20 05:00:00,20.75552619222662
2011-05-20 06:00:00,79.97851169642512
2011-05-20 07:00:00,269.0849981676248
2011-05-20 08:00:00,393.22657319942437
2011-05-20 09:00:00,205.46575622912226
2011-05-20 10:00:00,161.54206011659002
2011-05-20 11:00:00,174.7380875748485
2011-05-20 12:00:00,253.56153509680698
2011-05-20 13:00:00,223.82496150845003
2011-05-20 14:00:00,243.99215468155003
2011-05-20 15:00:00,262.67312691893414
2011-05-20 16:00:00,352.4300976661197
2011-05-20 17:00:00,403.50199597470686
2011-05-20 18:00:00,471.55445772067077
2011-05-20 19:00:00,329.7261397852091
2011-05-20 20:00:00,221.56250615476264
2011-05-20 21:00:00,193.1196720377835
2011-05-20 22:00:00,139.3811367211577
2011-05-20 23:00:00,112.6046359792096
2011-05-21 00:00:00,97.13202975317752
2011-05-21 01:00:00,75.35446484895952
2011-05-21 02:00:00,59.59710777215309
2011-05-21 03:00:00,25.039743718276007
2011-05-21 04:00:00,6.693196080947372
2011-05-21 05:00:00,8.458149099221298
2011-05-21 06:00:00,19.063411519106644
2011-05-21 07:00:00,52.71104874261214
2011-05-21 08:00:00,121.6753557566447
2011-05-21 09:00:00,206.4646257716301
2011-05-21 10:00:00,275.8341743512214
2011-05-21 11:00:00,371.50696659665675
2011-05-21 12:00:00,379.68966878534684
2011-05-21 13:00:00,401.0198722143122
2011-05-21 14:00:00,402.1654388466353
2011-05-21 15:00:00,408.65588100389164
2011-05-21 16:00:00,415.13015503555766
2011-05-21 17:00:00,367.5770794078024
2011-05-21 18:00:00,348.335409908936
2011-05-21 19:00:00,326.3634799417171
2011-05-21 20:00:00,223.50996028416424
2011-05-21 21:00:00,187.53721672688528
2011-05-21 22:00:00,143.4553990024048
2011-05-21 23:00:00,119.16485572811578
2011-05-22 00:00:00,107.54919250031683
2011-05-22 01:00:00,70.12623103149281
2011-05-22 02:00:00,57.28612927534457
2011-05-22 03:00:00,29.1774389520727
2011-05-22 04:00:00,10.936684016364936
2011-05-22 05:00:00,12.216037556506869
2011-05-22 06:00:00,9.820060950899903
2011-05-22 07:00:00,50.702885061252026
2011-05-22 08:00:00,93.52157129702645
2011-05-22 09:00:00,182.46195045075004
2011-05-22 10:00:00,270.60911643965756
2011-05-22 11:00:00,371.91156282541976
2011-05-22 12:00:00,380.26524799775126
2011-05-22 13:00:00,377.2909725674952
2011-05-22 14:00:00,298.84327833156647
2011-05-22 15:00:00,364.8248213185322
2011-05-22 16:00:00,382.4959970736562
2011-05-22 17:00:00,365.5877193887366
2011-05-22 18:00:00,343.80095974200725
2011-05-22 19:00:00,317.6428027785751
2011-05-22 20:00:00,235.51679315250112
2011-05-22 21:00:00,166.37083426707784
2011-05-22 22:00:00,123.30987835845934
2011-05-22 23:00:00,88.79150979625557
2011-05-23 00:00:00,24.68155053352335
2011-05-23 01:00:00,14.261606966854103
2011-05-23 02:00:00,5.560755367337388
2011-05-23 03:00:00,3.7503741856076305
2011-05-23 04:00:00,4.804651343813614
2011-05-23 05:00:00,17.38796467752691
2011-05-23 06:00:00,85.77927655570409
2011-05-23 07:00:00,185.85850288388494
2011-05-23 08:00:00,338.47996484837046
2011-05-23 09:00:00,186.59767779088313
2011-05-23 10:00:00,120.17965931741905
2011-05-23 11:00:00,138.47289493945178
2011-05-23 12:00:00,162.8056164337777
2011-05-23 13:00:00,166.84376174766112
2011-05-23 14:00:00,147.21307258535214
2011-05-23 15:00:00,155.60082278492268
2011-05-23 16:00:00,276.66774368856005
2011-05-23 17:00:00,390.18202767225034
2011-05-23 18:00:00,472.5533287390934
2011-05-23 19:00:00,368.71078065651756
2011-05-23 20:00:00,218.603860597693
2011-05-23 21:00:00,132.99276580910674
2011-05-23 22:00:00,115.81257270906238
2011-05-23 23:00:00,65.0221966573895
2011-05-24 00:00:00,18.930258675519898
2011-05-24 01:00:00,10.207313372222199
2011-05-24 02:00:00,6.245296666185734
2011-05-24 03:00:00,3.879950456782967
2011-05-24 04:00:00,5.402972696050879
2011-05-24 05:00:00,16.58347260162336
2011-05-24 06:00:00,104.89510180080752
2011-05-24 07:00:00,174.50905253184123
2011-05-24 08:00:00,265.7606246201311
2011-05-24 09:00:00,207.7129234636277
2011-05-24 10:00:00,121.32497129859611
2011-05-24 11:00:00,144.31842929450463
2011-05-24 12:00:00,178.76543106017343
2011-05-24 13:00:00,186.80213302692695
2011-05-24 14:00:00,160.1830040529078
2011-05-24 15:00:00,165.4024175518357
2011-05-24 16:00:00,291.07167689217863
2011-05-24 17:00:00,488.1482766931164
2011-05-24 18:00:00,502.72578281348143
2011-05-24 19:00:00,341.0542597433275
2011-05-24 20:00:00,274.30985129053545
2011-05-24 21:00:00,214.6761076549377
2011-05-24 22:00:00,53.546005457088455
2011-05-24 23:00:00,77.00563587133499
2011-05-25 00:00:00,22.635639918142868
2011-05-25 01:00:00,11.577636746102579
2011-05-25 02:00:00,7.170384164416047
2011-05-25 03:00:00,4.556218361163288
2011-05-25 04:00:00,5.118703997462904
2011-05-25 05:00:00,24.201102707646445
2011-05-25 06:00:00,107.51921121857596
2011-05-25 07:00:00,329.33690907890985
2011-05-25 08:00:00,425.5483068288086
2011-05-25 09:00:00,207.92271817397526
2011-05-25 10:00:00,125.48198687170363
2011-05-25 11:00:00,144.87541203196534
2011-05-25 12:00:00,196.4468498010412
2011-05-25 13:00:00,184.25525131648868
2011-05-25 14:00:00,158.46133344510517
2011-05-25 15:00:00,163.1767227673501
2011-05-25 16:00:00,282.02307253543825
2011-05-25 17:00:00,549.3578956223462
2011-05-25 18:00:00,526.4214395569714
2011-05-25 19:00:00,401.6390331370293
2011-05-25 20:00:00,309.06380921127686
2011-05-25 21:00:00,206.28318387136093
2011-05-25 22:00:00,153.7854960207262
2011-05-25 23:00:00,88.22441412805436
2011-05-26 00:00:00,41.54873089272749
2011-05-26 01:00:00,18.678262258353882
2011-05-26 02:00:00,8.501131749670382
2011-05-26 03:00:00,4.807085780205515
2011-05-26 04:00:00,5.382241172798357
2011-05-26 05:00:00,21.452928707908832
2011-05-26 06:00:00,85.55874237868844
2011-05-26 07:00:00,176.47996287625023
2011-05-26 08:00:00,397.64250277289364
2011-05-26 09:00:00,201.92790644169557
2011-05-26 10:00:00,117.92685868356592
2011-05-26 11:00:00,148.33140043354848
2011-05-26 12:00:00,184.04587876946536
2011-05-26 13:00:00,168.29503199803878
2011-05-26 14:00:00,160.76361720319397
2011-05-26 15:00:00,163.3306308626941
2011-05-26 16:00:00,263.86031456539297
2011-05-26 17:00:00,530.4863748613501
2011-05-26 18:00:00,514.9420127399861
2011-05-26 19:00:00,355.88077944825545
